uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1609/aaai.v29i1.9631,Unsupervised Cross-Domain Transfer in Policy Gradient Reinforcement Learning via Manifold Alignment,"The success of applying policy gradient reinforcement learning (RL) to difficult control tasks hinges crucially on the ability to determine a sensible initialization for the policy. Transfer learning methods tackle this problem by reusing knowledge gleaned from solving other related tasks. In the case of multiple task domains, these algorithms require an inter-task mapping to facilitate knowledge transfer across domains. However, there are currently no general methods to learn an inter-task mapping without requiring either background knowledge that is not typically present in RL settings, or an expensive analysis of an exponential number of inter-task mappings in the size of the state and action spaces. This paper introduces an autonomous framework that uses unsupervised manifold alignment to learn inter-task mappings and effectively transfer samples between different task domains. Empir",2015,Proceedings of the AAAI Conference on Artificial Intelligence,Haitham Bou Ammar; Eric Eaton; Paul Ruvolo; Matthew E. Taylor,10.1609/aaai.v29i1.9631,,https://doi.org/10.1609/aaai.v29i1.9631,openalex,energy based model robot learning,concept,ebm,,101,,2026-06-12T18:05:07Z,19.012,19.012
doi:10.3390/s25185630,Human–Robot Variable-Impedance Skill Transfer Learning Based on Dynamic Movement Primitives and a Vision System,"To enhance robotic adaptability in dynamic environments, this study proposes a multimodal framework for skill transfer. The framework integrates vision-based kinesthetic teaching with surface electromyography (sEMG) signals to estimate human impedance. We establish a Cartesian-space model of upper-limb stiffness, linearly mapping sEMG signals to end-point stiffness. For flexible task execution, dynamic movement primitives (DMPs) generalize learned skills across varying scenarios. An adaptive admittance controller, incorporating sEMG-modulated stiffness, is developed and validated on a UR5 robot. Experiments involving elastic-band stretching demonstrate that the system successfully transfers human impedance characteristics to the robot, enhancing stability, environmental adaptability, and safety during physical interaction.",2025,Sensors,Honghui Zhang; Fang Peng; Miaozhe Cai,10.3390/s25185630,,https://doi.org/10.3390/s25185630,crossref,energy based model robot learning,concept,ebm,,,,2026-06-12T15:07:36Z,19.000,19.000
doi:10.1109/icra57147.2024.10611110,Cross Domain Policy Transfer with Effect Cycle-Consistency,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Ruiqi Zhu; Tianhong Dai; Oya Celiktutan,10.1109/icra57147.2024.10611110,,https://doi.org/10.1109/icra57147.2024.10611110,crossref,score based policy robotics,concept,diffusion,,2,,2026-06-12T15:07:36Z,18.949,18.949
arxiv:2512.13100v1,OXE-AugE: A Large-Scale Robot Augmentation of OXE for Scaling Cross-Embodiment Policy Learning,"Large and diverse datasets are needed for training generalist robot policies that have potential to control a variety of robot embodiments -- robot arm and gripper combinations -- across diverse tasks and environments. As re-collecting demonstrations and retraining for each new hardware platform are prohibitively costly, we show that existing robot data can be augmented for transfer and generalization. The Open X-Embodiment (OXE) dataset, which aggregates demonstrations from over 60 robot datasets, has been widely used as the foundation for training generalist policies. However, it is highly imbalanced: the top four robot types account for over 85\% of its real data, which risks overfitting to robot-scene combinations. We present AugE-Toolkit, a scalable robot augmentation pipeline, and OXE-AugE, a high-quality open-source dataset that augments OXE with 9 different robot embodiments. OXE",2025,arXiv,Guanhua Ji; Harsha Polavaram; Lawrence Yunliang Chen; Sandeep Bajamahal; Zehan Ma; Simeon Adebola; Chenfeng Xu; Ken Goldberg,,2512.13100v1,http://arxiv.org/abs/2512.13100v1,arxiv,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy; generalization; distribution shift,2026-06-12T15:07:36Z,18.850,20.850
doi:10.1109/tetc.2013.2274044,A Cross-Domain Recommendation Model for Cyber-Physical Systems,"Cyber-physical systems (CPS) are often characterized as smart systems, which intelligently interact with other systems across information and physical interfaces. An increased dependence on CPS led to the collection of a vast amount of human-centric data, which brings the information overload problem across multiple domains. Recommender systems in CPS, which always provide information recommendations for users based on historical ratings collected from a single domain only, suffer from the data sparsity problem. Recently, several recommendation models have been proposed to transfer knowledge across multiple domains to alleviate the sparsity problem, which typically assumes that multiple domains share a latent common rating pattern. However, real-world related domains do not necessarily share such a rating pattern, and diversity across domains might outweigh the advantages of such common ",2013,IEEE Transactions on Emerging Topics in Computing,Sheng Gao; Hao Luo; Da Chen; Shantao Li; Patrick Gallinari; Zhanyu Ma; Jun Guo,10.1109/tetc.2013.2274044,,https://doi.org/10.1109/tetc.2013.2274044,openalex,energy based model robot learning,concept,ebm,,44,,2026-06-12T18:26:24Z,18.603,19.603
doi:10.1002/aisy.202100047,Interactive Force Control Based on Multimodal Robot Skin for Physical Human−Robot Collaboration,"This work proposes and realizes a control architecture that can support the deployment of a large‐scale robot skin in a Human‐Robot Collaboration scenario. It is shown, how whole‐body tactile feedback can extend the capabilities of robots during dynamic interactions by providing information about multiple contacts across the robot's surface. Specifically, an uncalibrated skin system is used to implement stable force control while simultaneously handling the multi‐contact interactions of a user. The system formulates control tasks for force control, tactile guidance, collision avoidance, and compliance, and fuses them with a multi‐priority redundancy resolution strategy. The approach is evaluated on an omnidirectional mobile‐manipulator with dual arms covered with robot skin. Results are assessed under dynamic conditions, showing that multi‐modal tactile information enables robust force c",2022,Advanced Intelligent Systems,Simon Armleder; Emmanuel Dean-Leon; Florian Bergner; Gordon Cheng,10.1002/aisy.202100047,,https://doi.org/10.1002/aisy.202100047,crossref,hybrid systems robot control manipulation,anti_myopia,control,,25,force control; hybrid systems; deployment,2026-06-12T15:07:36Z,17.929,21.929
doi:10.1145/3240508.3240578,Emotion Recognition in Speech using Cross-Modal Transfer in the Wild,"Obtaining large, human labelled speech datasets to train models for emotion recognition is a notoriously challenging task, hindered by annotation cost and label ambiguity. In this work, we consider the task of learning embeddings for speech classification without access to any form of labelled audio. We base our approach on a simple hypothesis: that the emotional content of speech correlates with the facial expression of the speaker. By exploiting this relationship, we show that annotations of expression can be transferred from the visual domain (faces) to the speech domain (voices) through cross-modal distillation. We make the following contributions: (i) we develop a strong teacher network for facial emotion recognition that achieves the state of the art on a standard benchmark; (ii) we use the teacher to train a student, tabula rasa, to learn representations (embeddings) for speech em",2018,,Samuel Albanie; Arsha Nagrani; Andrea Vedaldi; Andrew Zisserman,10.1145/3240508.3240578,,https://doi.org/10.1145/3240508.3240578,openalex,energy based model robot learning,concept,ebm,,293,benchmark,2026-06-12T18:26:24Z,17.792,18.792
doi:10.3389/fpsyg.2021.625713,Robot Authority in Human-Robot Teaming: Effects of Human-Likeness and Physical Embodiment on Compliance,"The anticipated social capabilities of robots may allow them to serve in authority roles as part of human-machine teams. To date, it is unclear if, and to what extent, human team members will comply with requests from their robotic teammates, and how such compliance compares to requests from human teammates. This research examined how the human-likeness and physical embodiment of a robot affect compliance to a robot's request to perseverate utilizing a novel task paradigm. Across a set of two studies, participants performed a visual search task while receiving ambiguous performance feedback. Compliance was evaluated when the participant requested to stop the task and the coach urged the participant to keep practicing multiple times. In the first study, the coach was either physically co-located with the participant or located remotely via a live-video. Coach type varied in human-likeness",2021,Frontiers in Psychology,Kerstin S. Haring; Kelly Satterfield; Chad C. Tossell; Ewart J. de Visser; Joseph Lyons; Vincent Mancuso; Victor Finomore; Gregory J. Funke,10.3389/fpsyg.2021.625713,,https://doi.org/10.3389/fpsyg.2021.625713,openalex,energy based model robot learning,concept,ebm,,38,,2026-06-12T18:05:07Z,17.732,17.732
doi:10.1109/tse.2021.3116768,Transfer Learning Across Variants and Versions: The Case of Linux Kernel Size,"With large scale and complex configurable systems, it is hard for users to choose the right combination of options (i.e., configurations) in order to obtain the wanted trade-off between functionality and performance goals such as speed or size. Machine learning can help in relating these goals to the configurable system options, and thus, predict the effect of options on the outcome, typically after a costly training step. However, many configurable systems evolve at such a rapid pace that it is impractical to retrain a new model from scratch for each new version. In this paper, we propose a new method to enable transfer learning of binary size predictions among versions of the same configurable system. Taking the extreme case of the Linux kernel with its $\approx 14,500$ configuration options, we first investigate how binary size predictions of kernel size degrade over successive versio",2021,IEEE Transactions on Software Engineering,Hugo Martin; Mathieu Acher; Juliana Alves Pereira; Luc Lesoil; Jean‐Marc Jezéquél; Djamel Eddine Khelladi,10.1109/tse.2021.3116768,,https://doi.org/10.1109/tse.2021.3116768,openalex,energy based model robot learning,concept,ebm,,62,,2026-06-12T18:26:24Z,17.622,17.622
doi:10.1007/s10514-021-10030-9,User intent estimation during robot learning using physical human robot interaction primitives,"Abstract As robotic systems transition from traditional setups to collaborative work spaces, the prevalence of physical Human Robot Interaction has risen in both industrial and domestic environments. A popular representation for robot behavior is movement primitives which learn, imitate, and generalize from expert demonstrations. While there are existing works in context-aware movement primitives, they are usually limited to contact-free human robot interactions. This paper presents physical Human Robot Interaction Primitives (pHRIP), which utilize only the interaction forces between the human user and robot to estimate user intent and generate the appropriate robot response during physical human robot interactions. The efficacy of pHRIP is evaluated through multiple experiments based on target-directed reaching and obstacle avoidance tasks using a real seven degree of freedom robot arm.",2022,Autonomous Robots,Yujun Lai; Gavin Paul; Yunduan Cui; Takamitsu Matsubara,10.1007/s10514-021-10030-9,,https://doi.org/10.1007/s10514-021-10030-9,crossref,energy based model robot learning,concept,ebm,,13,human robot interaction,2026-06-12T15:07:36Z,17.370,17.370
doi:10.2139/ssrn.6915199,CM-VLA: Camera-Space-Guided Mixture-of-Experts Policy for Few-shot Cross-Embodiment Transfer,"Vision-language-action models (VLAs) adapt pre-trained vision-language models (VLMs) to robotic manipulation through large-scale, high-quality robot demonstrations, thereby narrowing the gap between perception and action. Unlike vision or language data, cross-embodiment demonstrations are inherently heterogeneous. Even under the same end-effector delta control, substantial discrepancies remain in sensor configurations, proprioceptive statistics, and execution dynamics. This heterogeneity limites VLA&apos;s generalization to new embodiment and typically requires extensive fine-tuning cost to achieve strong performance. Despite recent progress in latent and unified action modeling, it remains unclear how to reduce the adaptation cost induced by embodiment heterogeneity while preserving transferable action semantics. To address this challenge, we propose CM-VLA, a camera-space-guided Mixtur",,,Bo Liu; Liming Zhang; Yuhan Wang; Yong Liu,10.2139/ssrn.6915199,,https://doi.org/10.2139/ssrn.6915199,crossref,mixture of experts robot policy,concept,architecture,,,vision language action model; mixture of experts robot policy; cross embodiment transfer; generalization,2026-06-12T14:45:03Z,17.300,18.300
doi:10.1016/j.cosust.2019.09.006,Integrated approaches to understanding and reducing drought impact on food security across scales,"Understanding the cross-scale linkages between drought and food security is vital to developing tools to reduce drought impacts and support decision making. This study reviews how drought hazards transfer to food insecurity through changes in physical processes and socio-environmental systems across a wide range of spatial and temporal scales. We propose a multi-scale, integrated framework leveraging modeling advances (e.g. drought and crop monitoring, water-food-energy nexus, decision making) and increased data availability (e.g. satellite remote sensing, food trade) through the lens of the coupled human–natural system to support multidisciplinary approaches and avoid potential policy spillover effects. We discuss current scale-dependent challenges in tackling drought-induced food security whilst minimizing water use conflicts and environmental impacts.",2019,Current Opinion in Environmental Sustainability,Xiaogang He; Lyndon Estes; Megan Konar; Di Tian; Daniela Anghileri; Kathy Baylis; Tom Evans; Justin Sheffield,10.1016/j.cosust.2019.09.006,,https://doi.org/10.1016/j.cosust.2019.09.006,openalex,energy based policy robotics,concept,ebm,,124,,2026-06-12T18:43:24Z,17.264,17.264
doi:10.1115/1.4046068,A Comparative Study on the Effect of Mechanical Compliance for a Safe Physical Human–Robot Interaction,"Abstract In this paper, we study the effects of mechanical compliance on safety in physical human–robot interaction (pHRI). More specifically, we compare the effect of joint compliance and link compliance on the impact force assuming a contact occurred between a robot and a human head. We first establish pHRI system models that are composed of robot dynamics, an impact contact model, and head dynamics. These models are validated by Simscape simulation. By comparing impact results with a robotic arm made of a compliant link (CL) and compliant joint (CJ), we conclude that the CL design produces a smaller maximum impact force given the same lateral stiffness as well as other physical and geometric parameters. Furthermore, we compare the variable stiffness joint (VSJ) with the variable stiffness link (VSL) for various actuation parameters and design parameters. While decreasing stiffness of ",2020,Journal of Mechanical Design,Yu She; Siyang Song; Hai‐Jun Su; Junmin Wang,10.1115/1.4046068,,https://doi.org/10.1115/1.4046068,openalex,robotics,concept,openalex_bulk_robotics,,18,safety constraint; human robot interaction,2026-06-12T18:57:17Z,17.172,17.172
doi:10.1016/j.knosys.2024.112293,Customer service chatbot enhancement with attention-based transfer learning,"Customer service is an important and expensive aspect of business, often being the largest department in most companies. With growing societal acceptance and increasing cost efficiency due to mass production, service robots are beginning to cross from the industrial domain to the social domain. Currently, customer service robots tend to be digital and emulate social interactions through on-screen text, but state-of-the-art research points towards physical robots soon providing customer service in person. This article explores the feasibility of Transfer Learning different customer service domains to improve chatbot models. In our proposed approach, transfer learning-based chatbot models are initially assigned to learn one domain from an initial random weight distribution. Each model is then tasked with learning another domain by transferring knowledge from the previous domains. To evalua",2024,Knowledge-Based Systems,Jordan J. Bird; Ahmad Lotfi,10.1016/j.knosys.2024.112293,,https://doi.org/10.1016/j.knosys.2024.112293,openalex,transformer energy based model robotics,concept,ebm_transformer,,11,energy based model robotics; humanoid robot; deployment,2026-06-12T18:05:07Z,17.092,18.092
doi:10.1109/cacre50138.2020.9230324,Reducing Caregiver’s Physical Strain in Manual Patient Transfer with Robot Support,"Moving or transferring patients in care beds is a physically demanding task for caregivers. High biomechanical stress is one of the main reasons why nurses suffer from back pain and other musculoskeletal conditions. Intuitively usable, multipurpose care equipment is needed, that demonstrably reduces physical strain for caregivers in everyday care. In our novel approach, we mounted a multifunctional, sensitive, industrial robot arm on a care bed, to support a simulated, manual transfer act. In crucial transfer phases, the remotely controlled robot supports the caregiver. We show that the reduction of physical load can be quantified with ground reaction force measurement and surface electromyography, based on an exemplary participant of a case study. In particular phases of the transfer, 78.57 % less vertical force is applied on this participant’s soles and the average electrical signal of",2020,"2020 5th International Conference on Automation, Control and Robotics Engineering (CACRE)",Conrad Fifelski-von Bohlen; Anna Brinkmann; Christian Kowalski; Ole Meyer; Sandra Hellmers; Andreas Hein,10.1109/cacre50138.2020.9230324,,https://doi.org/10.1109/cacre50138.2020.9230324,openalex,robotics,concept,openalex_bulk_robotics,,15,industrial robot,2026-06-12T18:57:17Z,17.086,17.086
doi:10.1145/3236024.3236074,Learning to sample: exploiting similarities across environments to learn performance models for configurable systems,"Most software systems provide options that allow users to tailor the system in terms of functionality and qualities. The increased flexibility raises challenges for understanding the configuration space and the effects of options and their interactions on performance and other non-functional properties. To identify how options and interactions affect the performance of a system, several sampling and learning strategies have been recently proposed. However, existing approaches usually assume a fixed environment (hardware, workload, software release) such that learning has to be repeated once the environment changes. Repeating learning and measurement for each environment is expensive and often practically infeasible. Instead, we pursue a strategy that transfers knowledge across environments but sidesteps heavyweight and expensive transfer-learning strategies. Based on empirical insights a",2018,,Pooyan Jamshidi; Miguel Velez; Christian Kästner; Norbert Siegmund,10.1145/3236024.3236074,,https://doi.org/10.1145/3236024.3236074,openalex,energy based model robot learning,concept,ebm,,68,benchmark,2026-06-12T18:05:07Z,17.067,18.067
doi:10.1109/lra.2021.3128233,Effect of Robot Embodiment on Satisfaction With Recommendations in Shopping Malls,"Recent developments in conversational technologies have attracted researchers to study their applications in recommending items through conversations. It is considered that physical robots, rather than virtual ones, are effective in situations in which robots talk about items near participants. However, in real situations, robots may be required to recommend items that are present but invisible in the scene of the communication. In this study, we conducted a field experiment in a shopping mall to investigate the effects of robot embodiment on recommendation tasks. The robots recommended a dish after talking to participants about their food preferences. We developed a conversational recommendation system and implemented it using physical and virtual robots. The field experiment was conducted in a shopping mall; the visitors were encouraged to participate. The experiment lasted a total of ",2021,IEEE Robotics and Automation Letters,Kazuki Sakai; Yutaka Nakamura; Yuichiro Yoshikawa; Hiroshi Ishiguro,10.1109/lra.2021.3128233,,https://doi.org/10.1109/lra.2021.3128233,openalex,robotics,concept,openalex_bulk_robotics,,19,,2026-06-12T18:57:17Z,17.048,17.048
doi:10.1007/s12369-022-00917-7,A Cross-Cultural Comparison on Implicit and Explicit Attitudes Towards Artificial Agents,"Abstract Historically, there has been a great deal of confusion in the literature regarding cross-cultural differences in attitudes towards artificial agents and preferences for their physical appearance. Previous studies have almost exclusively assessed attitudes using self-report measures (i.e., questionnaires). In the present study, we sought to expand our knowledge on the influence of cultural background on explicit and implicit attitudes towards robots and avatars. Using the Negative Attitudes Towards Robots Scale and the Implicit Association Test in a Japanese and Dutch sample, we investigated the effect of culture and robots’ body types on explicit and implicit attitudes across two experiments (total n = 669). Partly overlapping with our hypothesis, we found that Japanese individuals had a more positive explicit attitude towards robots compared to Dutch individuals, but no evidenc",2023,International Journal of Social Robotics,Fabiola Diana; Misako Kawahara; Isabella Saccardi; Ruud Hortensius; Akihiro Tanaka; Mariska E. Kret,10.1007/s12369-022-00917-7,,https://doi.org/10.1007/s12369-022-00917-7,crossref,robotics,concept,crossref_bulk_robotics,,17,,2026-06-12T19:29:26Z,17.045,18.045
doi:10.1109/tcds.2020.2968056,A Framework of Hybrid Force/Motion Skills Learning for Robots,"Human factors and human-centered design philosophy are highly desired in today's robotics applications such as human-robot interaction (HRI). Several studies showed that endowing robots of human-like interaction skills can not only make them more likeable but also improve their performance. In particular, skill transfer by imitation learning can increase the usability and acceptability of robots by users without computer programming skills. In fact, besides positional information, muscle stiffness of the human arm and contact force with the environment also play important roles in understanding and generating human-like manipulation behaviors for robots, e.g., in physical HRI and teleoperation. To this end, we present a novel robot learning framework based on dynamic movement primitives (DMPs), taking into consideration both the positional and contact force profiles for human-robot skill",2020,IEEE Transactions on Cognitive and Developmental Systems,Ning Wang; Chuize Chen; Alessandro Di Nuovo,10.1109/tcds.2020.2968056,,https://doi.org/10.1109/tcds.2020.2968056,openalex,robotics,concept,openalex_bulk_robotics,,53,robot manipulation; imitation learning; teleoperation; human robot interaction; generalization,2026-06-12T18:57:17Z,17.044,18.044
doi:10.20944/preprints202507.0153.v1,Human-Robot Variable Impedance Skill Transfer Learning Based on Dynamic Movement Primitives and Vision System,"To enhance robotic adaptability in dynamic environments, this study proposes a multimodal framework for skill transfer. The framework integrates vision-based kinesthetic teaching with surface electromyography (sEMG) signals to estimate human impedance. We establish a Cartesian-space model of upper-limb stiffness, linearly mapping sEMG signals to endpoint stiffness. For flexible task execution, dynamic movement primitives (DMPs) generalize learned skills across varying scenarios. An adaptive admittance controller, incorporating sEMG-modulated stiffness, is developed and validated on a UR5 robot. Experiments involving elastic band stretching demonstrate that the system successfully transfers human impedance characteristics to the robot, enhancing stability, environmental adaptability, and safety during physical interaction.",,,Honghui Zhang; Fang Peng; Miaozhe Cai,10.20944/preprints202507.0153.v1,,https://doi.org/10.20944/preprints202507.0153.v1,crossref,energy based model robot learning,concept,ebm,,,,2026-06-12T15:07:36Z,17.000,17.000
doi:10.3390/lubricants13120545,Physics-Informed Transfer Learning for Predicting Engine Oil Degradation and RUL Across Heterogeneous Heavy-Duty Equipment Fleets,"Predicting the Remaining Useful Life (RUL) of engine oil is critical for proactive maintenance and fleet reliability. However, irregular and noisy single-point sampling presents challenges for conventional prognostic models. To address this, a hierarchical physics-informed transfer learning (TL) framework is proposed that reconstructs nonlinear degradation trajectories directly from non-time-series data. The method uniquely integrates Arrhenius-type oxidation kinetics and thermochemical laws within a multi-level TL architecture, coupling fleet-level generalization with engine-specific adaptation. Unlike conventional approaches, this framework embeds physical priors directly into the transfer process, ensuring thermodynamically consistent predictions across different equipment. An integrated uncertainty quantification module provides calibrated confidence intervals for RUL estimation. Val",2025,Lubricants,Mohamed G. A. Nassef; Omar Wael; Youssef H. Elkady; Habiba Elshazly; Jahy Ossama; Sherwet Amin; Dina ElGayar; Florian Pape; Islam Ali,10.3390/lubricants13120545,,https://doi.org/10.3390/lubricants13120545,crossref,physics informed robot learning,concept,architecture,,1,physics informed robot learning; generalization,2026-06-12T15:07:36Z,16.997,18.997
